day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
45329,12,0,2054.5,-1,2024-02-07,2024-02-07 12:00:00,2024-02-07 12:00:00,GCJ24.csv,136,GCJ24.csv,1.0,2054.2,2054.2,2054.5,2054.2,0.3000000000001819
45329,14,30,2051.6,1,2024-02-07,2024-02-07 14:30:00,2024-02-07 14:30:00,GCJ24.csv,17,GCJ24.csv,2.0,2051.3,2051.3,4103.2,4102.6,0.5999999999994543
45330,1,30,2048.4,-1,2024-02-08,2024-02-08 01:30:00,2024-02-08 01:30:00,GCJ24.csv,24,GCJ24.csv,-2.0,2048.8,2047.8,4096.8,4095.6,-1.2000000000002728
45330,3,30,2045.2,1,2024-02-08,2024-02-08 03:30:00,2024-02-08 03:30:00,GCJ24.csv,424,GCJ24.csv,2.0,2044.9,2044.9,4090.4,4089.8,0.599999999999909
45330,4,30,2045.1,-2,2024-02-08,2024-02-08 04:30:00,2024-02-08 04:30:00,GCJ24.csv,40,GCJ24.csv,-3.0,2045.4,2045.4,6135.299999999999,6136.200000000001,0.9000000000014552
45330,6,0,2051.1,0,2024-02-08,2024-02-08 06:00:00,2024-02-08 06:00:00,GCJ24.csv,49,GCJ24.csv,2.0,2050.8,2050.8,4102.2,4101.6,0.5999999999994543
45330,8,30,2040.1,3,2024-02-08,2024-02-08 08:30:00,2024-02-08 08:30:00,GCJ24.csv,840,GCJ24.csv,3.0,2039.8,2039.8,6120.299999999999,6119.4,0.8999999999996362
45330,9,0,2035.6,4,2024-02-08,2024-02-08 09:00:00,2024-02-08 09:00:00,GCJ24.csv,971,GCJ24.csv,1.0,2035.3,2035.3,2035.6,2035.3,0.2999999999999545
45330,9,20,2038.2,3,2024-02-08,2024-02-08 09:20:00,2024-02-08 09:20:00,GCJ24.csv,187,GCJ24.csv,-1.0,2038.5,2038.5,2038.2,2038.5,0.2999999999999545
45330,9,30,2043.3,2,2024-02-08,2024-02-08 09:30:00,2024-02-08 09:30:00,GCJ24.csv,556,GCJ24.csv,-1.0,2043.6,2043.6,2043.3,2043.6,0.2999999999999545
45330,9,50,2045.2,3,2024-02-08,2024-02-08 09:50:00,2024-02-08 09:50:00,GCJ24.csv,89,GCJ24.csv,1.0,2044.9,2044.9,2045.2,2044.9,0.2999999999999545
45330,10,30,2045.1,6,2024-02-08,2024-02-08 10:30:00,2024-02-08 10:30:00,GCJ24.csv,214,GCJ24.csv,3.0,2044.8,2044.8,6135.299999999999,6134.4,0.8999999999996362
45330,14,30,2047.7,3,2024-02-08,2024-02-08 14:30:00,2024-02-08 14:30:00,GCJ24.csv,54,GCJ24.csv,-3.0,2048.0,2048.0,6143.1,6144.0,0.8999999999996362
45331,1,30,2047.9,0,2024-02-09,2024-02-09 01:30:00,2024-02-09 01:30:00,GCJ24.csv,10,GCJ24.csv,-3.0,2048.5,2048.0,6143.700000000001,6144.0,0.2999999999992724
45331,3,30,2047.4,3,2024-02-09,2024-02-09 03:30:00,2024-02-09 03:30:00,GCJ24.csv,81,GCJ24.csv,3.0,2047.1,2047.1,6142.200000000001,6141.299999999999,0.9000000000014552
45331,4,30,2047.0,4,2024-02-09,2024-02-09 04:30:00,2024-02-09 04:30:00,GCJ24.csv,30,GCJ24.csv,1.0,2046.7,2047.0,2047.0,2047.0,0.0
45331,6,0,2047.5,0,2024-02-09,2024-02-09 06:00:00,2024-02-09 06:00:00,GCJ24.csv,28,GCJ24.csv,-4.0,2047.9,2047.1,8190.0,8188.4,-1.6000000000003638
45331,8,30,2041.3,-1,2024-02-09,2024-02-09 08:30:00,2024-02-09 08:30:00,GCJ24.csv,827,GCJ24.csv,-1.0,2041.6,2041.6,2041.3,2041.6,0.2999999999999545
45331,9,0,2041.3,-2,2024-02-09,2024-02-09 09:00:00,2024-02-09 09:00:00,GCJ24.csv,520,GCJ24.csv,-1.0,2041.7,2041.7,2041.3,2041.7,0.40000000000009095
45331,10,30,2038.1,0,2024-02-09,2024-02-09 10:30:00,2024-02-09 10:30:00,GCJ24.csv,97,GCJ24.csv,2.0,2037.8,2037.8,4076.2,4075.6,0.599999999999909
45331,11,0,2036.9,1,2024-02-09,2024-02-09 11:00:00,2024-02-09 11:00:00,GCJ24.csv,310,GCJ24.csv,1.0,2036.6,2036.6,2036.9,2036.6,0.3000000000001819
45331,14,30,2039.3,-1,2024-02-09,2024-02-09 14:30:00,2024-02-09 14:30:00,GCJ24.csv,31,GCJ24.csv,-2.0,2039.7,2039.2,4078.6,4078.4,-0.1999999999998181
45331,16,30,2039.6,0,2024-02-09,2024-02-09 16:30:00,2024-02-09 16:30:00,GCJ24.csv,11,GCJ24.csv,1.0,2039.3,2039.3,2039.6,2039.3,0.2999999999999545
45334,4,30,2036.4,-4,2024-02-12,2024-02-12 04:30:00,2024-02-12 04:30:00,GCJ24.csv,84,GCJ24.csv,-4.0,2036.7,2036.7,8145.6,8146.8,1.199999999999818
45334,6,0,2035.1,-6,2024-02-12,2024-02-12 06:00:00,2024-02-12 06:00:00,GCJ24.csv,82,GCJ24.csv,-2.0,2035.5,2034.5,4070.2,4069.0,-1.199999999999818
45334,8,30,2037.6,-2,2024-02-12,2024-02-12 08:30:00,2024-02-12 08:30:00,GCJ24.csv,334,GCJ24.csv,4.0,2037.3,2037.3,8150.4,8149.2,1.199999999999818
45334,9,20,2030.7,-3,2024-02-12,2024-02-12 09:20:00,2024-02-12 09:20:00,GCJ24.csv,587,GCJ24.csv,-1.0,2031.1,2028.7,2030.7,2028.7,-2.0
45334,10,30,2028.6,-1,2024-02-12,2024-02-12 10:30:00,2024-02-12 10:30:00,GCJ24.csv,136,GCJ24.csv,2.0,2028.3,2028.3,4057.2,4056.6,0.599999999999909
45334,11,0,2026.6,0,2024-02-12,2024-02-12 11:00:00,2024-02-12 11:00:00,GCJ24.csv,237,GCJ24.csv,1.0,2026.3,2026.3,2026.6,2026.3,0.2999999999999545
45334,12,0,2029.7,-2,2024-02-12,2024-02-12 12:00:00,2024-02-12 12:00:00,GCJ24.csv,111,GCJ24.csv,-2.0,2030.0,2030.0,4059.4,4060.0,0.599999999999909
45334,14,0,2035.2,-3,2024-02-12,2024-02-12 14:00:00,2024-02-12 14:00:00,GCJ24.csv,93,GCJ24.csv,-1.0,2035.5,2035.1,2035.2,2035.1,-0.10000000000013642
45334,14,30,2032.9,-5,2024-02-12,2024-02-12 14:30:00,2024-02-12 14:30:00,GCJ24.csv,84,GCJ24.csv,-2.0,2033.2,2032.8,4065.8,4065.6,-0.20000000000027285
45334,16,0,2034.0,-4,2024-02-12,2024-02-12 16:00:00,2024-02-12 16:00:00,GCJ24.csv,88,GCJ24.csv,1.0,2033.7,2034.3,2034.0,2034.3,-0.2999999999999545
45335,1,30,2034.9,-1,2024-02-13,2024-02-13 01:30:00,2024-02-13 01:30:00,GCJ24.csv,29,GCJ24.csv,3.0,2034.6,2035.2,6104.700000000001,6105.6,-0.8999999999996362
45335,3,30,2038.3,-4,2024-02-13,2024-02-13 03:30:00,2024-02-13 03:30:00,GCJ24.csv,182,GCJ24.csv,-3.0,2038.6,2038.6,6114.9,6115.799999999999,0.8999999999996362
45335,6,0,2040.3,2,2024-02-13,2024-02-13 06:00:00,2024-02-13 06:00:00,GCJ24.csv,95,GCJ24.csv,6.0,2040.0,2040.0,12241.8,12240.0,1.7999999999992724
45335,8,50,2020.5,3,2024-02-13,2024-02-13 08:50:00,2024-02-13 08:50:00,GCJ24.csv,1457,GCJ24.csv,1.0,2020.2,2020.2,2020.5,2020.2,0.2999999999999545
45335,9,10,2015.0,2,2024-02-13,2024-02-13 09:10:00,2024-02-13 09:10:00,GCJ24.csv,1031,GCJ24.csv,-1.0,2015.3,2015.3,2015.0,2015.3,0.2999999999999545
45335,9,20,2016.2,1,2024-02-13,2024-02-13 09:20:00,2024-02-13 09:20:00,GCJ24.csv,514,GCJ24.csv,-1.0,2016.5,2016.5,2016.2,2016.5,0.2999999999999545
45335,10,30,2006.6,2,2024-02-13,2024-02-13 10:30:00,2024-02-13 10:30:00,GCJ24.csv,616,GCJ24.csv,1.0,2006.3,2006.3,2006.6,2006.3,0.2999999999999545
45335,11,0,2005.4,3,2024-02-13,2024-02-13 11:00:00,2024-02-13 11:00:00,GCJ24.csv,240,GCJ24.csv,1.0,2005.1,2005.1,2005.4,2005.1,0.3000000000001819
45335,12,0,2008.0,6,2024-02-13,2024-02-13 12:00:00,2024-02-13 12:00:00,GCJ24.csv,140,GCJ24.csv,3.0,2007.7,2007.7,6024.0,6023.1,0.8999999999996362
45335,14,30,2004.7,5,2024-02-13,2024-02-13 14:30:00,2024-02-13 14:30:00,GCJ24.csv,38,GCJ24.csv,-1.0,2005.0,2004.8,2004.7,2004.8,0.09999999999990905
45336,4,30,2002.6,0,2024-02-14,2024-02-14 04:30:00,2024-02-14 04:30:00,GCJ24.csv,41,GCJ24.csv,-5.0,2002.9,2002.9,10013.0,10014.5,1.5
45336,6,0,2005.6,-2,2024-02-14,2024-02-14 06:00:00,2024-02-14 06:00:00,GCJ24.csv,89,GCJ24.csv,-2.0,2005.9,2004.8,4011.2,4009.6,-1.599999999999909
45336,8,30,2003.5,3,2024-02-14,2024-02-14 08:30:00,2024-02-14 08:30:00,GCJ24.csv,228,GCJ24.csv,5.0,2003.2,2003.2,10017.5,10016.0,1.5
45336,9,0,2001.7,2,2024-02-14,2024-02-14 09:00:00,2024-02-14 09:00:00,GCJ24.csv,202,GCJ24.csv,-1.0,2002.1,2002.1,2001.7,2002.1,0.3999999999998636
45336,10,10,1998.3,3,2024-02-14,2024-02-14 10:10:00,2024-02-14 10:10:00,GCJ24.csv,693,GCJ24.csv,1.0,1998.0,1998.0,1998.3,1998.0,0.2999999999999545
45336,11,0,2000.6,4,2024-02-14,2024-02-14 11:00:00,2024-02-14 11:00:00,GCJ24.csv,237,GCJ24.csv,1.0,2000.3,2000.3,2000.6,2000.3,0.2999999999999545
45336,12,0,2005.9,5,2024-02-14,2024-02-14 12:00:00,2024-02-14 12:00:00,GCJ24.csv,309,GCJ24.csv,1.0,2005.6,2005.6,2005.9,2005.6,0.3000000000001819
45336,14,0,2004.4,1,2024-02-14,2024-02-14 14:00:00,2024-02-14 14:00:00,GCJ24.csv,470,GCJ24.csv,-4.0,2004.8,2004.0,8017.6,8016.0,-1.6000000000003638
45336,14,30,2003.3,0,2024-02-14,2024-02-14 14:30:00,2024-02-14 14:30:00,GCJ24.csv,43,GCJ24.csv,-1.0,2003.7,2003.3,2003.3,2003.3,-0.0
45336,16,0,2003.9,4,2024-02-14,2024-02-14 16:00:00,2024-02-14 16:00:00,GCJ24.csv,161,GCJ24.csv,4.0,2003.6,2003.6,8015.6,8014.4,1.2000000000007276
45337,4,30,2006.6,-1,2024-02-15,2024-02-15 04:30:00,2024-02-15 04:30:00,GCJ24.csv,119,GCJ24.csv,-5.0,2006.9,2006.4,10033.0,10032.0,-1.0
45337,6,0,2007.3,-2,2024-02-15,2024-02-15 06:00:00,2024-02-15 06:00:00,GCJ24.csv,83,GCJ24.csv,-1.0,2007.7,2007.7,2007.3,2007.7,0.40000000000009095
45337,8,30,2012.9,3,2024-02-15,2024-02-15 08:30:00,2024-02-15 08:30:00,GCJ24.csv,2814,GCJ24.csv,5.0,2012.6,2012.6,10064.5,10063.0,1.5
45337,9,0,2015.0,2,2024-02-15,2024-02-15 09:00:00,2024-02-15 09:00:00,GCJ24.csv,634,GCJ24.csv,-1.0,2015.3,2014.0,2015.0,2014.0,-1.0
45337,9,40,2018.2,0,2024-02-15,2024-02-15 09:40:00,2024-02-15 09:40:00,GCJ24.csv,458,GCJ24.csv,-2.0,2018.5,2018.5,4036.4,4037.0,0.599999999999909
45337,10,0,2016.0,2,2024-02-15,2024-02-15 10:00:00,2024-02-15 10:00:00,GCJ24.csv,258,GCJ24.csv,2.0,2015.7,2015.7,4032.0,4031.4,0.599999999999909
45337,10,30,2018.4,0,2024-02-15,2024-02-15 10:30:00,2024-02-15 10:30:00,GCJ24.csv,217,GCJ24.csv,-2.0,2018.7,2016.2,4036.8,4032.4,-4.400000000000091
45337,11,0,2012.3,1,2024-02-15,2024-02-15 11:00:00,2024-02-15 11:00:00,GCJ24.csv,699,GCJ24.csv,1.0,2012.0,2012.0,2012.3,2012.0,0.2999999999999545
45337,12,0,2011.7,0,2024-02-15,2024-02-15 12:00:00,2024-02-15 12:00:00,GCJ24.csv,341,GCJ24.csv,-1.0,2012.0,2012.0,2011.7,2012.0,0.2999999999999545
45337,14,30,2015.7,2,2024-02-15,2024-02-15 14:30:00,2024-02-15 14:30:00,GCJ24.csv,53,GCJ24.csv,2.0,2015.4,2016.7,4031.4,4033.4,-2.0
45338,1,30,2014.8,0,2024-02-16,2024-02-16 01:30:00,2024-02-16 01:30:00,GCJ24.csv,43,GCJ24.csv,-2.0,2015.1,2015.1,4029.6,4030.2,0.599999999999909
45338,3,30,2016.6,2,2024-02-16,2024-02-16 03:30:00,2024-02-16 03:30:00,GCJ24.csv,30,GCJ24.csv,2.0,2016.3,2016.3,4033.2,4032.6,0.599999999999909
45338,4,30,2017.7,3,2024-02-16,2024-02-16 04:30:00,2024-02-16 04:30:00,GCJ24.csv,73,GCJ24.csv,1.0,2017.4,2017.4,2017.7,2017.4,0.2999999999999545
45338,6,0,2018.6,4,2024-02-16,2024-02-16 06:00:00,2024-02-16 06:00:00,GCJ24.csv,35,GCJ24.csv,1.0,2018.3,2018.3,2018.6,2018.3,0.2999999999999545
45338,8,30,2018.3,3,2024-02-16,2024-02-16 08:30:00,2024-02-16 08:30:00,GCJ24.csv,3136,GCJ24.csv,-1.0,2018.6,2007.4,2018.3,2007.4,-10.899999999999864
45338,8,40,2008.2,4,2024-02-16,2024-02-16 08:40:00,2024-02-16 08:40:00,GCJ24.csv,765,GCJ24.csv,1.0,2007.9,2007.9,2008.2,2007.9,0.2999999999999545
45338,9,0,2013.2,3,2024-02-16,2024-02-16 09:00:00,2024-02-16 09:00:00,GCJ24.csv,418,GCJ24.csv,-1.0,2013.6,2013.6,2013.2,2013.6,0.3999999999998636
45338,9,20,2008.5,5,2024-02-16,2024-02-16 09:20:00,2024-02-16 09:20:00,GCJ24.csv,512,GCJ24.csv,2.0,2008.2,2008.2,4017.0,4016.4,0.599999999999909
45338,9,40,2010.3,3,2024-02-16,2024-02-16 09:40:00,2024-02-16 09:40:00,GCJ24.csv,129,GCJ24.csv,-2.0,2010.6,2010.6,4020.6,4021.2,0.599999999999909
45338,9,50,2008.8,4,2024-02-16,2024-02-16 09:50:00,2024-02-16 09:50:00,GCJ24.csv,232,GCJ24.csv,1.0,2008.5,2008.5,2008.8,2008.5,0.2999999999999545
45338,10,10,2013.5,1,2024-02-16,2024-02-16 10:10:00,2024-02-16 10:10:00,GCJ24.csv,434,GCJ24.csv,-3.0,2013.8,2013.8,6040.5,6041.4,0.8999999999996362
45338,10,30,2018.3,5,2024-02-16,2024-02-16 10:30:00,2024-02-16 10:30:00,GCJ24.csv,583,GCJ24.csv,4.0,2018.0,2018.0,8073.2,8072.0,1.199999999999818
45338,12,0,2021.2,6,2024-02-16,2024-02-16 12:00:00,2024-02-16 12:00:00,GCJ24.csv,121,GCJ24.csv,1.0,2020.9,2021.4,2021.2,2021.4,-0.20000000000004547
45338,14,30,2026.5,4,2024-02-16,2024-02-16 14:30:00,2024-02-16 14:30:00,GCJ24.csv,27,GCJ24.csv,-2.0,2026.8,2025.0,4053.0,4050.0,-3.0
45338,16,30,2024.9,0,2024-02-16,2024-02-16 16:30:00,2024-02-16 16:30:00,GCJ24.csv,14,GCJ24.csv,-4.0,2025.2,2025.1,8099.6,8100.4,0.7999999999992724
45341,1,30,2033.0,2,2024-02-19,2024-02-19 01:30:00,2024-02-19 01:30:00,GCJ24.csv,42,GCJ24.csv,2.0,2032.7,2032.7,4066.0,4065.4,0.599999999999909
45341,3,30,2031.6,0,2024-02-19,2024-02-19 03:30:00,2024-02-19 03:30:00,GCJ24.csv,44,GCJ24.csv,-2.0,2031.9,2031.9,4063.2,4063.8,0.6000000000003638
45341,6,0,2030.4,2,2024-02-19,2024-02-19 06:00:00,2024-02-19 06:00:00,GCJ24.csv,9,GCJ24.csv,2.0,2030.1,2030.5,4060.8,4061.0,-0.1999999999998181
45341,9,0,2028.2,1,2024-02-19,2024-02-19 09:00:00,2024-02-19 09:00:00,GCJ24.csv,49,GCJ24.csv,-1.0,2028.5,2028.5,2028.2,2028.5,0.2999999999999545
45341,11,0,2026.3,2,2024-02-19,2024-02-19 11:00:00,2024-02-19 11:00:00,GCJ24.csv,33,GCJ24.csv,1.0,2026.0,2026.0,2026.3,2026.0,0.2999999999999545
45341,12,0,2027.6,1,2024-02-19,2024-02-19 12:00:00,2024-02-19 12:00:00,GCJ24.csv,43,GCJ24.csv,-1.0,2027.9,2027.9,2027.6,2027.9,0.3000000000001819
45342,4,30,2035.0,5,2024-02-20,2024-02-20 04:30:00,2024-02-20 04:30:00,GCJ24.csv,93,GCJ24.csv,4.0,2034.7,2034.7,8140.0,8138.8,1.199999999999818
45342,6,0,2037.3,7,2024-02-20,2024-02-20 06:00:00,2024-02-20 06:00:00,GCJ24.csv,63,GCJ24.csv,2.0,2037.0,2037.3,4074.6,4074.6,0.0
45342,8,30,2039.8,3,2024-02-20,2024-02-20 08:30:00,2024-02-20 08:30:00,GCJ24.csv,1420,GCJ24.csv,-4.0,2040.1,2040.1,8159.2,8160.4,1.199999999999818
45342,9,0,2041.4,0,2024-02-20,2024-02-20 09:00:00,2024-02-20 09:00:00,GCJ24.csv,206,GCJ24.csv,-3.0,2041.8,2039.7,6124.200000000001,6119.1,-5.100000000000364
45342,10,30,2040.7,-3,2024-02-20,2024-02-20 10:30:00,2024-02-20 10:30:00,GCJ24.csv,160,GCJ24.csv,-3.0,2041.0,2041.0,6122.1,6123.0,0.8999999999996362
45342,11,0,2038.9,0,2024-02-20,2024-02-20 11:00:00,2024-02-20 11:00:00,GCJ24.csv,152,GCJ24.csv,3.0,2038.6,2038.6,6116.700000000001,6115.799999999999,0.9000000000014552
45342,14,30,2038.8,3,2024-02-20,2024-02-20 14:30:00,2024-02-20 14:30:00,GCJ24.csv,25,GCJ24.csv,3.0,2038.4,2038.6,6116.4,6115.799999999999,0.6000000000003638
45343,1,30,2041.3,5,2024-02-21,2024-02-21 01:30:00,2024-02-21 01:30:00,GCJ24.csv,20,GCJ24.csv,2.0,2041.0,2041.0,4082.6,4082.0,0.599999999999909
45343,3,30,2038.6,3,2024-02-21,2024-02-21 03:30:00,2024-02-21 03:30:00,GCJ24.csv,61,GCJ24.csv,-2.0,2038.9,2038.4,4077.2,4076.8,-0.3999999999996362
45343,4,30,2038.7,4,2024-02-21,2024-02-21 04:30:00,2024-02-21 04:30:00,GCJ24.csv,22,GCJ24.csv,1.0,2038.4,2038.4,2038.7,2038.4,0.2999999999999545
45343,6,0,2041.1,3,2024-02-21,2024-02-21 06:00:00,2024-02-21 06:00:00,GCJ24.csv,42,GCJ24.csv,-1.0,2041.4,2040.5,2041.1,2040.5,-0.599999999999909
45343,8,30,2039.6,2,2024-02-21,2024-02-21 08:30:00,2024-02-21 08:30:00,GCJ24.csv,156,GCJ24.csv,-1.0,2040.0,2040.0,2039.6,2040.0,0.40000000000009095
45343,9,0,2039.7,-1,2024-02-21,2024-02-21 09:00:00,2024-02-21 09:00:00,GCJ24.csv,88,GCJ24.csv,-3.0,2040.0,2040.0,6119.1,6120.0,0.8999999999996362
45343,10,30,2040.3,-3,2024-02-21,2024-02-21 10:30:00,2024-02-21 10:30:00,GCJ24.csv,157,GCJ24.csv,-2.0,2040.6,2039.2,4080.6,4078.4,-2.199999999999818
45343,11,0,2035.0,0,2024-02-21,2024-02-21 11:00:00,2024-02-21 11:00:00,GCJ24.csv,1081,GCJ24.csv,3.0,2034.7,2034.7,6105.0,6104.1,0.8999999999996362
45343,14,30,2035.7,2,2024-02-21,2024-02-21 14:30:00,2024-02-21 14:30:00,GCJ24.csv,63,GCJ24.csv,2.0,2035.4,2037.0,4071.4,4074.0,-2.599999999999909
45344,1,30,2039.9,4,2024-02-22,2024-02-22 01:30:00,2024-02-22 01:30:00,GCJ24.csv,29,GCJ24.csv,2.0,2039.6,2040.3,4079.8,4080.6,-0.7999999999997272
45344,3,30,2044.1,2,2024-02-22,2024-02-22 03:30:00,2024-02-22 03:30:00,GCJ24.csv,390,GCJ24.csv,-2.0,2044.4,2044.4,4088.2,4088.8,0.6000000000003638
45344,6,0,2039.3,-1,2024-02-22,2024-02-22 06:00:00,2024-02-22 06:00:00,GCJ24.csv,58,GCJ24.csv,-3.0,2039.6,2039.6,6117.9,6118.799999999999,0.8999999999996362
45344,10,30,2030.4,0,2024-02-22,2024-02-22 10:30:00,2024-02-22 10:30:00,GCJ24.csv,213,GCJ24.csv,1.0,2030.1,2031.9,2030.4,2031.9,-1.5
45344,14,30,2033.1,-1,2024-02-22,2024-02-22 14:30:00,2024-02-22 14:30:00,GCJ24.csv,24,GCJ24.csv,-1.0,2033.4,2033.4,2033.1,2033.4,0.3000000000001819
45345,4,30,2026.8,-5,2024-02-23,2024-02-23 04:30:00,2024-02-23 04:30:00,GCJ24.csv,108,GCJ24.csv,-4.0,2027.1,2027.1,8107.2,8108.4,1.199999999999818
45345,6,0,2032.3,-2,2024-02-23,2024-02-23 06:00:00,2024-02-23 06:00:00,GCJ24.csv,104,GCJ24.csv,3.0,2032.0,2032.0,6096.9,6096.0,0.8999999999996362
45345,8,30,2035.7,2,2024-02-23,2024-02-23 08:30:00,2024-02-23 08:30:00,GCJ24.csv,374,GCJ24.csv,4.0,2035.4,2035.4,8142.8,8141.6,1.199999999999818
45345,9,0,2034.8,1,2024-02-23,2024-02-23 09:00:00,2024-02-23 09:00:00,GCJ24.csv,131,GCJ24.csv,-1.0,2035.2,2035.2,2034.8,2035.2,0.40000000000009095
45345,10,0,2037.5,-1,2024-02-23,2024-02-23 10:00:00,2024-02-23 10:00:00,GCJ24.csv,563,GCJ24.csv,-2.0,2037.8,2037.8,4075.0,4075.6,0.599999999999909
45345,10,20,2037.1,1,2024-02-23,2024-02-23 10:20:00,2024-02-23 10:20:00,GCJ24.csv,142,GCJ24.csv,2.0,2036.8,2036.8,4074.2,4073.6,0.599999999999909
45345,10,30,2036.6,-2,2024-02-23,2024-02-23 10:30:00,2024-02-23 10:30:00,GCJ24.csv,208,GCJ24.csv,-3.0,2037.0,2037.0,6109.799999999999,6111.0,1.2000000000007276
45345,11,0,2040.4,-1,2024-02-23,2024-02-23 11:00:00,2024-02-23 11:00:00,GCJ24.csv,435,GCJ24.csv,1.0,2040.1,2040.1,2040.4,2040.1,0.3000000000001819
45345,12,0,2048.3,0,2024-02-23,2024-02-23 12:00:00,2024-02-23 12:00:00,GCJ24.csv,550,GCJ24.csv,1.0,2048.0,2049.3,2048.3,2049.3,-1.0
45345,14,30,2048.5,3,2024-02-23,2024-02-23 14:30:00,2024-02-23 14:30:00,GCJ24.csv,92,GCJ24.csv,3.0,2048.2,2048.5,6145.5,6145.5,0.0
45345,16,30,2045.4,0,2024-02-23,2024-02-23 16:30:00,2024-02-23 16:30:00,GCJ24.csv,25,GCJ24.csv,-3.0,2045.7,2045.5,6136.200000000001,6136.5,0.2999999999992724
45348,1,30,2042.6,4,2024-02-26,2024-02-26 01:30:00,2024-02-26 01:30:00,GCJ24.csv,45,GCJ24.csv,4.0,2042.3,2042.6,8170.4,8170.4,0.0
45348,3,30,2045.7,0,2024-02-26,2024-02-26 03:30:00,2024-02-26 03:30:00,GCJ24.csv,45,GCJ24.csv,-4.0,2046.0,2046.0,8182.8,8184.0,1.199999999999818
45348,4,30,2042.5,4,2024-02-26,2024-02-26 04:30:00,2024-02-26 04:30:00,GCJ24.csv,72,GCJ24.csv,4.0,2042.2,2042.2,8170.0,8168.8,1.199999999999818
45348,6,0,2041.6,5,2024-02-26,2024-02-26 06:00:00,2024-02-26 06:00:00,GCJ24.csv,67,GCJ24.csv,1.0,2041.3,2041.3,2041.6,2041.3,0.2999999999999545
45348,8,30,2041.7,1,2024-02-26,2024-02-26 08:30:00,2024-02-26 08:30:00,GCJ24.csv,132,GCJ24.csv,-4.0,2042.0,2042.0,8166.8,8168.0,1.199999999999818
45348,9,20,2038.8,3,2024-02-26,2024-02-26 09:20:00,2024-02-26 09:20:00,GCJ24.csv,373,GCJ24.csv,2.0,2038.5,2038.5,4077.6,4077.0,0.599999999999909
45348,9,40,2037.1,1,2024-02-26,2024-02-26 09:40:00,2024-02-26 09:40:00,GCJ24.csv,229,GCJ24.csv,-2.0,2037.5,2037.5,4074.2,4075.0,0.8000000000001819
45348,10,30,2036.3,2,2024-02-26,2024-02-26 10:30:00,2024-02-26 10:30:00,GCJ24.csv,171,GCJ24.csv,1.0,2036.0,2036.0,2036.3,2036.0,0.2999999999999545
45348,12,0,2037.1,1,2024-02-26,2024-02-26 12:00:00,2024-02-26 12:00:00,GCJ24.csv,68,GCJ24.csv,-1.0,2037.4,2036.2,2037.1,2036.2,-0.8999999999998636
45348,14,30,2038.5,0,2024-02-26,2024-02-26 14:30:00,2024-02-26 14:30:00,GCJ24.csv,32,GCJ24.csv,-1.0,2038.8,2038.5,2038.5,2038.5,-0.0
45349,1,30,2043.1,4,2024-02-27,2024-02-27 01:30:00,2024-02-27 01:30:00,GCJ24.csv,25,GCJ24.csv,4.0,2042.8,2043.9,8172.4,8175.6,-3.2000000000007276
45349,3,30,2047.0,0,2024-02-27,2024-02-27 03:30:00,2024-02-27 03:30:00,GCJ24.csv,312,GCJ24.csv,-4.0,2047.3,2047.3,8188.0,8189.2,1.199999999999818
45349,4,30,2046.0,3,2024-02-27,2024-02-27 04:30:00,2024-02-27 04:30:00,GCJ24.csv,63,GCJ24.csv,3.0,2045.7,2045.7,6138.0,6137.1,0.8999999999996362
45349,6,0,2045.8,5,2024-02-27,2024-02-27 06:00:00,2024-02-27 06:00:00,GCJ24.csv,99,GCJ24.csv,2.0,2045.5,2045.5,4091.6,4091.0,0.599999999999909
45349,8,30,2046.9,2,2024-02-27,2024-02-27 08:30:00,2024-02-27 08:30:00,GCJ24.csv,936,GCJ24.csv,-3.0,2047.2,2047.2,6140.700000000001,6141.6,0.8999999999996362
45349,9,0,2044.8,3,2024-02-27,2024-02-27 09:00:00,2024-02-27 09:00:00,GCJ24.csv,236,GCJ24.csv,1.0,2044.5,2044.5,2044.8,2044.5,0.2999999999999545
45349,11,0,2043.1,2,2024-02-27,2024-02-27 11:00:00,2024-02-27 11:00:00,GCJ24.csv,177,GCJ24.csv,-1.0,2043.4,2043.4,2043.1,2043.4,0.3000000000001819
45349,12,0,2042.7,3,2024-02-27,2024-02-27 12:00:00,2024-02-27 12:00:00,GCJ24.csv,123,GCJ24.csv,1.0,2042.4,2042.4,2042.7,2042.4,0.2999999999999545
45350,1,30,2040.1,5,2024-02-28,2024-02-28 01:30:00,2024-02-28 01:30:00,GCJ24.csv,19,GCJ24.csv,2.0,2039.8,2040.1,4080.2,4080.2,0.0
45350,3,30,2037.6,3,2024-02-28,2024-02-28 03:30:00,2024-02-28 03:30:00,GCJ24.csv,54,GCJ24.csv,-2.0,2037.9,2037.4,4075.2,4074.8,-0.3999999999996362
45350,4,30,2034.6,1,2024-02-28,2024-02-28 04:30:00,2024-02-28 04:30:00,GCJ24.csv,99,GCJ24.csv,-2.0,2034.9,2034.1,4069.2,4068.2,-1.0
45350,6,0,2036.2,-1,2024-02-28,2024-02-28 06:00:00,2024-02-28 06:00:00,GCJ24.csv,50,GCJ24.csv,-2.0,2036.5,2036.5,4072.4,4073.0,0.599999999999909
