day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
44670,8,0,3739.0,3,2022-04-19,2022-04-19 08:00:00,2022-04-19 08:00:00,VGM22.csv,381,VGM22.csv,1.0,3734.5,3734.5,3739.0,3734.5,4.5
44670,13,0,3761.0,4,2022-04-19,2022-04-19 13:00:00,2022-04-19 13:00:00,VGM22.csv,39,VGM22.csv,1.0,3756.5,3768.0,3761.0,3768.0,-7.0
44671,8,0,3827.0,2,2022-04-20,2022-04-20 08:00:00,2022-04-20 08:00:00,VGM22.csv,862,VGM22.csv,-2.0,3831.5,3831.5,7654.0,7663.0,9.0
44672,4,0,3864.0,1,2022-04-21,2022-04-21 04:00:00,2022-04-21 04:00:00,VGM22.csv,1307,VGM22.csv,-1.0,3868.5,3868.5,3864.0,3868.5,4.5
44673,8,0,3792.0,2,2022-04-22,2022-04-22 08:00:00,2022-04-22 08:00:00,VGM22.csv,275,VGM22.csv,1.0,3787.5,3793.0,3792.0,3793.0,-1.0
44673,15,45,3752.0,0,2022-04-22,2022-04-22 15:45:00,2022-04-22 15:45:00,VGM22.csv,273,VGM22.csv,-2.0,3756.5,3741.0,7504.0,7482.0,-22.0
44676,4,0,3695.0,1,2022-04-25,2022-04-25 04:00:00,2022-04-25 04:00:00,VGM22.csv,1883,VGM22.csv,1.0,3690.5,3690.5,3695.0,3690.5,4.5
44676,8,0,3700.0,3,2022-04-25,2022-04-25 08:00:00,2022-04-25 08:00:00,VGM22.csv,529,VGM22.csv,2.0,3695.5,3695.5,7400.0,7391.0,9.0
44676,13,0,3694.0,5,2022-04-25,2022-04-25 13:00:00,2022-04-25 13:00:00,VGM22.csv,230,VGM22.csv,2.0,3689.5,3689.5,7388.0,7379.0,9.0
44677,8,0,3725.0,3,2022-04-26,2022-04-26 08:00:00,2022-04-26 08:00:00,VGM22.csv,317,VGM22.csv,-2.0,3729.5,3729.5,7450.0,7459.0,9.0
44677,13,0,3674.0,2,2022-04-26,2022-04-26 13:00:00,2022-04-26 13:00:00,VGM22.csv,601,VGM22.csv,-1.0,3678.5,3651.0,3674.0,3651.0,-23.0
44678,4,0,3660.0,1,2022-04-27,2022-04-27 04:00:00,2022-04-27 04:00:00,VGM22.csv,1558,VGM22.csv,-1.0,3664.5,3664.5,3660.0,3664.5,4.5
44679,4,0,3730.0,2,2022-04-28,2022-04-28 04:00:00,2022-04-28 04:00:00,VGM22.csv,962,VGM22.csv,1.0,3725.5,3744.0,3730.0,3744.0,-14.0
44679,8,0,3725.0,3,2022-04-28,2022-04-28 08:00:00,2022-04-28 08:00:00,VGM22.csv,619,VGM22.csv,1.0,3720.5,3720.5,3725.0,3720.5,4.5
44680,4,0,3760.0,2,2022-04-29,2022-04-29 04:00:00,2022-04-29 04:00:00,VGM22.csv,1095,VGM22.csv,-1.0,3764.5,3764.5,3760.0,3764.5,4.5
44680,8,0,3739.0,1,2022-04-29,2022-04-29 08:00:00,2022-04-29 08:00:00,VGM22.csv,170,VGM22.csv,-1.0,3743.5,3743.5,3739.0,3743.5,4.5
44680,15,45,3693.0,0,2022-04-29,2022-04-29 15:45:00,2022-04-29 15:45:00,VGM22.csv,1126,VGM22.csv,-1.0,3697.5,3681.0,3693.0,3681.0,-12.0
44683,8,0,3671.0,1,2022-05-02,2022-05-02 08:00:00,2022-05-02 08:00:00,VGM22.csv,151,VGM22.csv,1.0,3666.5,3666.5,3671.0,3666.5,4.5
44683,13,0,3663.0,2,2022-05-02,2022-05-02 13:00:00,2022-05-02 13:00:00,VGM22.csv,151,VGM22.csv,1.0,3658.5,3658.5,3663.0,3658.5,4.5
44684,4,0,3715.0,4,2022-05-03,2022-05-03 04:00:00,2022-05-03 04:00:00,VGM22.csv,1430,VGM22.csv,2.0,3710.5,3710.5,7430.0,7421.0,9.0
44685,8,0,3706.0,3,2022-05-04,2022-05-04 08:00:00,2022-05-04 08:00:00,VGM22.csv,332,VGM22.csv,-1.0,3710.5,3710.5,3706.0,3710.5,4.5
44686,4,0,3751.0,2,2022-05-05,2022-05-05 04:00:00,2022-05-05 04:00:00,VGM22.csv,673,VGM22.csv,-1.0,3755.5,3730.0,3751.0,3730.0,-21.0
44686,8,0,3743.0,4,2022-05-05,2022-05-05 08:00:00,2022-05-05 08:00:00,VGM22.csv,398,VGM22.csv,2.0,3738.5,3738.5,7486.0,7477.0,9.0
44687,4,0,3627.0,3,2022-05-06,2022-05-06 04:00:00,2022-05-06 04:00:00,VGM22.csv,2449,VGM22.csv,-1.0,3631.5,3631.5,3627.0,3631.5,4.5
44687,13,0,3613.0,4,2022-05-06,2022-05-06 13:00:00,2022-05-06 13:00:00,VGM22.csv,732,VGM22.csv,1.0,3608.5,3608.5,3613.0,3608.5,4.5
44687,15,45,3597.0,0,2022-05-06,2022-05-06 15:45:00,2022-05-06 15:45:00,VGM22.csv,650,VGM22.csv,-4.0,3601.5,3601.5,14388.0,14406.0,18.0
44690,4,0,3563.0,2,2022-05-09,2022-05-09 04:00:00,2022-05-09 04:00:00,VGM22.csv,1960,VGM22.csv,2.0,3558.5,3558.5,7126.0,7117.0,9.0
44690,8,0,3533.0,4,2022-05-09,2022-05-09 08:00:00,2022-05-09 08:00:00,VGM22.csv,616,VGM22.csv,2.0,3528.5,3528.5,7066.0,7057.0,9.0
44690,13,0,3514.0,5,2022-05-09,2022-05-09 13:00:00,2022-05-09 13:00:00,VGM22.csv,594,VGM22.csv,1.0,3509.5,3509.5,3514.0,3509.5,4.5
44691,4,0,3534.0,3,2022-05-10,2022-05-10 04:00:00,2022-05-10 04:00:00,VGM22.csv,849,VGM22.csv,-2.0,3538.5,3538.5,7068.0,7077.0,9.0
44691,8,0,3541.0,2,2022-05-10,2022-05-10 08:00:00,2022-05-10 08:00:00,VGM22.csv,421,VGM22.csv,-1.0,3545.5,3545.5,3541.0,3545.5,4.5
44692,4,0,3557.0,3,2022-05-11,2022-05-11 04:00:00,2022-05-11 04:00:00,VGM22.csv,568,VGM22.csv,1.0,3552.5,3588.0,3557.0,3588.0,-31.0
44692,8,0,3596.0,2,2022-05-11,2022-05-11 08:00:00,2022-05-11 08:00:00,VGM22.csv,1020,VGM22.csv,-1.0,3600.5,3534.0,3596.0,3534.0,-62.0
44693,4,0,3561.0,3,2022-05-12,2022-05-12 04:00:00,2022-05-12 04:00:00,VGM22.csv,1790,VGM22.csv,1.0,3556.5,3556.5,3561.0,3556.5,4.5
44693,8,0,3529.0,4,2022-05-12,2022-05-12 08:00:00,2022-05-12 08:00:00,VGM22.csv,1547,VGM22.csv,1.0,3524.5,3524.5,3529.0,3524.5,4.5
44694,4,0,3624.0,3,2022-05-13,2022-05-13 04:00:00,2022-05-13 04:00:00,VGM22.csv,1005,VGM22.csv,-1.0,3628.5,3628.5,3624.0,3628.5,4.5
44694,8,0,3652.0,2,2022-05-13,2022-05-13 08:00:00,2022-05-13 08:00:00,VGM22.csv,420,VGM22.csv,-1.0,3656.5,3656.5,3652.0,3656.5,4.5
44694,13,0,3691.0,3,2022-05-13,2022-05-13 13:00:00,2022-05-13 13:00:00,VGM22.csv,296,VGM22.csv,1.0,3686.5,3686.5,3691.0,3686.5,4.5
44694,15,45,3689.0,0,2022-05-13,2022-05-13 15:45:00,2022-05-13 15:45:00,VGM22.csv,533,VGM22.csv,-3.0,3693.5,3693.5,11067.0,11080.5,13.5
44697,8,0,3660.0,2,2022-05-16,2022-05-16 08:00:00,2022-05-16 08:00:00,VGM22.csv,509,VGM22.csv,2.0,3655.5,3664.0,7320.0,7328.0,-8.0
44697,13,0,3667.0,3,2022-05-16,2022-05-16 13:00:00,2022-05-16 13:00:00,VGM22.csv,252,VGM22.csv,1.0,3662.5,3683.0,3667.0,3683.0,-16.0
44698,4,0,3712.0,4,2022-05-17,2022-05-17 04:00:00,2022-05-17 04:00:00,VGM22.csv,719,VGM22.csv,1.0,3707.5,3718.0,3712.0,3718.0,-6.0
44698,8,0,3724.0,1,2022-05-17,2022-05-17 08:00:00,2022-05-17 08:00:00,VGM22.csv,506,VGM22.csv,-3.0,3728.5,3726.0,11172.0,11178.0,6.0
44698,13,0,3728.0,2,2022-05-17,2022-05-17 13:00:00,2022-05-17 13:00:00,VGM22.csv,107,VGM22.csv,1.0,3723.5,3723.5,3728.0,3723.5,4.5
44699,8,0,3711.0,5,2022-05-18,2022-05-18 08:00:00,2022-05-18 08:00:00,VGM22.csv,1116,VGM22.csv,3.0,3706.5,3706.5,11133.0,11119.5,13.5
44699,13,0,3670.0,4,2022-05-18,2022-05-18 13:00:00,2022-05-18 13:00:00,VGM22.csv,361,VGM22.csv,-1.0,3674.5,3648.0,3670.0,3648.0,-22.0
44700,4,0,3611.0,3,2022-05-19,2022-05-19 04:00:00,2022-05-19 04:00:00,VGM22.csv,1234,VGM22.csv,-1.0,3615.5,3593.0,3611.0,3593.0,-18.0
44701,4,0,3668.0,4,2022-05-20,2022-05-20 04:00:00,2022-05-20 04:00:00,VGM22.csv,957,VGM22.csv,1.0,3663.5,3663.5,3668.0,3663.5,4.5
44701,8,0,3694.0,1,2022-05-20,2022-05-20 08:00:00,2022-05-20 08:00:00,VGM22.csv,382,VGM22.csv,-3.0,3698.5,3682.0,11082.0,11046.0,-36.0
44701,15,45,3652.0,0,2022-05-20,2022-05-20 15:45:00,2022-05-20 15:45:00,VGM22.csv,243,VGM22.csv,-1.0,3656.5,3656.5,3652.0,3656.5,4.5
44704,4,0,3683.0,1,2022-05-23,2022-05-23 04:00:00,2022-05-23 04:00:00,VGM22.csv,2573,VGM22.csv,1.0,3678.5,3678.5,3683.0,3678.5,4.5
44704,8,0,3674.0,0,2022-05-23,2022-05-23 08:00:00,2022-05-23 08:00:00,VGM22.csv,165,VGM22.csv,-1.0,3678.5,3678.5,3674.0,3678.5,4.5
44704,13,0,3697.0,1,2022-05-23,2022-05-23 13:00:00,2022-05-23 13:00:00,VGM22.csv,337,VGM22.csv,1.0,3692.5,3692.5,3697.0,3692.5,4.5
44705,4,0,3655.0,2,2022-05-24,2022-05-24 04:00:00,2022-05-24 04:00:00,VGM22.csv,1017,VGM22.csv,1.0,3650.5,3650.5,3655.0,3650.5,4.5
44705,8,0,3671.0,5,2022-05-24,2022-05-24 08:00:00,2022-05-24 08:00:00,VGM22.csv,385,VGM22.csv,3.0,3666.5,3673.0,11013.0,11019.0,-6.0
44706,4,0,3658.0,4,2022-05-25,2022-05-25 04:00:00,2022-05-25 04:00:00,VGM22.csv,368,VGM22.csv,-1.0,3662.5,3649.0,3658.0,3649.0,-9.0
44706,13,0,3675.0,5,2022-05-25,2022-05-25 13:00:00,2022-05-25 13:00:00,VGM22.csv,728,VGM22.csv,1.0,3670.5,3670.5,3675.0,3670.5,4.5
44707,8,0,3700.0,3,2022-05-26,2022-05-26 08:00:00,2022-05-26 08:00:00,VGM22.csv,109,VGM22.csv,-2.0,3704.5,3704.5,7400.0,7409.0,9.0
44708,8,0,3761.0,1,2022-05-27,2022-05-27 08:00:00,2022-05-27 08:00:00,VGM22.csv,2591,VGM22.csv,-2.0,3765.5,3765.5,7522.0,7531.0,9.0
44708,13,0,3807.0,0,2022-05-27,2022-05-27 13:00:00,2022-05-27 13:00:00,VGM22.csv,108,VGM22.csv,-1.0,3811.5,3804.0,3807.0,3804.0,-3.0
44711,8,0,3838.0,-1,2022-05-30,2022-05-30 08:00:00,2022-05-30 08:00:00,VGM22.csv,174,VGM22.csv,-1.0,3842.5,3831.0,3838.0,3831.0,-7.0
44711,13,0,3841.0,1,2022-05-30,2022-05-30 13:00:00,2022-05-30 13:00:00,VGM22.csv,96,VGM22.csv,2.0,3836.5,3841.0,7682.0,7682.0,0.0
44712,4,0,3813.0,3,2022-05-31,2022-05-31 04:00:00,2022-05-31 04:00:00,VGM22.csv,1833,VGM22.csv,2.0,3808.5,3824.0,7626.0,7648.0,-22.0
44712,8,0,3806.0,6,2022-05-31,2022-05-31 08:00:00,2022-05-31 08:00:00,VGM22.csv,944,VGM22.csv,3.0,3801.5,3801.5,11418.0,11404.5,13.5
44712,13,0,3807.0,5,2022-05-31,2022-05-31 13:00:00,2022-05-31 13:00:00,VGM22.csv,129,VGM22.csv,-1.0,3811.5,3808.0,3807.0,3808.0,1.0
