day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
45331,8,30,2041.3,-1,2024-02-09,2024-02-09 08:30:00,2024-02-09 08:30:00,GCJ24.csv,827,GCJ24.csv,-1.0,2047.5,2047.5,2041.3,2047.5,6.2000000000000455
45331,9,0,2041.3,-2,2024-02-09,2024-02-09 09:00:00,2024-02-09 09:00:00,GCJ24.csv,520,GCJ24.csv,-1.0,2040.4,2040.4,2041.3,2040.4,-0.8999999999998636
45331,10,30,2038.1,0,2024-02-09,2024-02-09 10:30:00,2024-02-09 10:30:00,GCJ24.csv,97,GCJ24.csv,2.0,2038.3,2038.3,4076.2,4076.6,-0.40000000000009095
45331,11,0,2036.9,1,2024-02-09,2024-02-09 11:00:00,2024-02-09 11:00:00,GCJ24.csv,310,GCJ24.csv,1.0,2035.3,2035.3,2036.9,2035.3,1.6000000000001364
45331,14,30,2039.3,-1,2024-02-09,2024-02-09 14:30:00,2024-02-09 14:30:00,GCJ24.csv,31,GCJ24.csv,-2.0,2039.8,2039.3,4078.6,4078.6,-0.0
45331,16,30,2039.6,0,2024-02-09,2024-02-09 16:30:00,2024-02-09 16:30:00,GCJ24.csv,11,GCJ24.csv,1.0,2039.2,2039.2,2039.6,2039.2,0.3999999999998636
45334,4,30,2036.4,-4,2024-02-12,2024-02-12 04:30:00,2024-02-12 04:30:00,GCJ24.csv,84,GCJ24.csv,-4.0,2036.6,2036.6,8145.6,8146.4,0.7999999999992724
45334,6,0,2035.1,-6,2024-02-12,2024-02-12 06:00:00,2024-02-12 06:00:00,GCJ24.csv,82,GCJ24.csv,-2.0,2035.3,2035.3,4070.2,4070.6,0.40000000000009095
45334,8,30,2037.6,-2,2024-02-12,2024-02-12 08:30:00,2024-02-12 08:30:00,GCJ24.csv,334,GCJ24.csv,4.0,2036.3,2036.3,8150.4,8145.2,5.199999999999818
45334,9,20,2030.7,-3,2024-02-12,2024-02-12 09:20:00,2024-02-12 09:20:00,GCJ24.csv,587,GCJ24.csv,-1.0,2028.2,2028.2,2030.7,2028.2,-2.5
45334,10,30,2028.6,-1,2024-02-12,2024-02-12 10:30:00,2024-02-12 10:30:00,GCJ24.csv,136,GCJ24.csv,2.0,2028.3,2028.3,4057.2,4056.6,0.599999999999909
45334,11,0,2026.6,0,2024-02-12,2024-02-12 11:00:00,2024-02-12 11:00:00,GCJ24.csv,237,GCJ24.csv,1.0,2025.4,2025.4,2026.6,2025.4,1.199999999999818
45334,12,0,2029.7,-2,2024-02-12,2024-02-12 12:00:00,2024-02-12 12:00:00,GCJ24.csv,111,GCJ24.csv,-2.0,2029.8,2029.8,4059.4,4059.6,0.1999999999998181
45334,14,0,2035.2,-3,2024-02-12,2024-02-12 14:00:00,2024-02-12 14:00:00,GCJ24.csv,93,GCJ24.csv,-1.0,2035.0,2035.0,2035.2,2035.0,-0.20000000000004547
45334,14,30,2032.9,-5,2024-02-12,2024-02-12 14:30:00,2024-02-12 14:30:00,GCJ24.csv,84,GCJ24.csv,-2.0,2032.8,2032.8,4065.8,4065.6,-0.20000000000027285
45334,16,0,2034.0,-4,2024-02-12,2024-02-12 16:00:00,2024-02-12 16:00:00,GCJ24.csv,88,GCJ24.csv,1.0,2034.1,2034.1,2034.0,2034.1,-0.09999999999990905
45335,1,30,2034.9,-1,2024-02-13,2024-02-13 01:30:00,2024-02-13 01:30:00,GCJ24.csv,29,GCJ24.csv,3.0,2036.0,2036.0,6104.700000000001,6108.0,-3.2999999999992724
45335,3,30,2038.3,-4,2024-02-13,2024-02-13 03:30:00,2024-02-13 03:30:00,GCJ24.csv,182,GCJ24.csv,-3.0,2038.9,2038.9,6114.9,6116.700000000001,1.8000000000010914
45335,6,0,2040.3,2,2024-02-13,2024-02-13 06:00:00,2024-02-13 06:00:00,GCJ24.csv,95,GCJ24.csv,6.0,2040.9,2040.9,12241.8,12245.400000000001,-3.600000000002183
45335,8,50,2020.5,3,2024-02-13,2024-02-13 08:50:00,2024-02-13 08:50:00,GCJ24.csv,1457,GCJ24.csv,1.0,2016.8,2016.8,2020.5,2016.8,3.7000000000000455
45335,9,10,2015.0,2,2024-02-13,2024-02-13 09:10:00,2024-02-13 09:10:00,GCJ24.csv,1031,GCJ24.csv,-1.0,2013.9,2013.9,2015.0,2013.9,-1.099999999999909
45335,9,20,2016.2,1,2024-02-13,2024-02-13 09:20:00,2024-02-13 09:20:00,GCJ24.csv,514,GCJ24.csv,-1.0,2015.7,2015.7,2016.2,2015.7,-0.5
45335,10,30,2006.6,2,2024-02-13,2024-02-13 10:30:00,2024-02-13 10:30:00,GCJ24.csv,616,GCJ24.csv,1.0,2004.3,2004.3,2006.6,2004.3,2.2999999999999545
45335,11,0,2005.4,3,2024-02-13,2024-02-13 11:00:00,2024-02-13 11:00:00,GCJ24.csv,240,GCJ24.csv,1.0,2007.4,2007.4,2005.4,2007.4,-2.0
45335,12,0,2008.0,6,2024-02-13,2024-02-13 12:00:00,2024-02-13 12:00:00,GCJ24.csv,140,GCJ24.csv,3.0,2008.2,2008.2,6024.0,6024.6,-0.6000000000003638
45335,14,30,2004.7,5,2024-02-13,2024-02-13 14:30:00,2024-02-13 14:30:00,GCJ24.csv,38,GCJ24.csv,-1.0,2005.1,2005.1,2004.7,2005.1,0.3999999999998636
45336,4,30,2002.6,0,2024-02-14,2024-02-14 04:30:00,2024-02-14 04:30:00,GCJ24.csv,41,GCJ24.csv,-5.0,2002.4,2002.4,10013.0,10012.0,-1.0
45336,6,0,2005.6,-2,2024-02-14,2024-02-14 06:00:00,2024-02-14 06:00:00,GCJ24.csv,89,GCJ24.csv,-2.0,2006.0,2006.0,4011.2,4012.0,0.8000000000001819
45336,8,30,2003.5,3,2024-02-14,2024-02-14 08:30:00,2024-02-14 08:30:00,GCJ24.csv,228,GCJ24.csv,5.0,2003.8,2003.8,10017.5,10019.0,-1.5
45336,9,0,2001.7,2,2024-02-14,2024-02-14 09:00:00,2024-02-14 09:00:00,GCJ24.csv,202,GCJ24.csv,-1.0,2003.0,2003.0,2001.7,2003.0,1.2999999999999545
45336,10,10,1998.3,3,2024-02-14,2024-02-14 10:10:00,2024-02-14 10:10:00,GCJ24.csv,693,GCJ24.csv,1.0,1999.6,1999.6,1998.3,1999.6,-1.2999999999999545
45336,11,0,2000.6,4,2024-02-14,2024-02-14 11:00:00,2024-02-14 11:00:00,GCJ24.csv,237,GCJ24.csv,1.0,2002.8,2002.8,2000.6,2002.8,-2.2000000000000455
45336,12,0,2005.9,5,2024-02-14,2024-02-14 12:00:00,2024-02-14 12:00:00,GCJ24.csv,309,GCJ24.csv,1.0,2004.7,2004.7,2005.9,2004.7,1.2000000000000455
45336,14,0,2004.4,1,2024-02-14,2024-02-14 14:00:00,2024-02-14 14:00:00,GCJ24.csv,470,GCJ24.csv,-4.0,2004.3,2004.3,8017.6,8017.2,-0.4000000000005457
45336,14,30,2003.3,0,2024-02-14,2024-02-14 14:30:00,2024-02-14 14:30:00,GCJ24.csv,43,GCJ24.csv,-1.0,2002.8,2002.8,2003.3,2002.8,-0.5
45336,16,0,2003.9,4,2024-02-14,2024-02-14 16:00:00,2024-02-14 16:00:00,GCJ24.csv,161,GCJ24.csv,4.0,2003.5,2003.5,8015.6,8014.0,1.6000000000003638
45337,4,30,2006.6,-1,2024-02-15,2024-02-15 04:30:00,2024-02-15 04:30:00,GCJ24.csv,119,GCJ24.csv,-5.0,2006.4,2006.4,10033.0,10032.0,-1.0
45337,6,0,2007.3,-2,2024-02-15,2024-02-15 06:00:00,2024-02-15 06:00:00,GCJ24.csv,83,GCJ24.csv,-1.0,2007.6,2007.6,2007.3,2007.6,0.2999999999999545
45337,8,30,2012.9,3,2024-02-15,2024-02-15 08:30:00,2024-02-15 08:30:00,GCJ24.csv,2814,GCJ24.csv,5.0,2013.0,2013.0,10064.5,10065.0,-0.5
45337,9,0,2015.0,2,2024-02-15,2024-02-15 09:00:00,2024-02-15 09:00:00,GCJ24.csv,634,GCJ24.csv,-1.0,2013.5,2013.5,2015.0,2013.5,-1.5
45337,9,40,2018.2,0,2024-02-15,2024-02-15 09:40:00,2024-02-15 09:40:00,GCJ24.csv,458,GCJ24.csv,-2.0,2015.6,2015.6,4036.4,4031.2,-5.200000000000273
45337,10,0,2016.0,2,2024-02-15,2024-02-15 10:00:00,2024-02-15 10:00:00,GCJ24.csv,258,GCJ24.csv,2.0,2016.5,2016.5,4032.0,4033.0,-1.0
45337,10,30,2018.4,0,2024-02-15,2024-02-15 10:30:00,2024-02-15 10:30:00,GCJ24.csv,217,GCJ24.csv,-2.0,2017.1,2017.1,4036.8,4034.2,-2.600000000000364
45337,11,0,2012.3,1,2024-02-15,2024-02-15 11:00:00,2024-02-15 11:00:00,GCJ24.csv,699,GCJ24.csv,1.0,2011.9,2011.9,2012.3,2011.9,0.3999999999998636
45337,12,0,2011.7,0,2024-02-15,2024-02-15 12:00:00,2024-02-15 12:00:00,GCJ24.csv,341,GCJ24.csv,-1.0,2013.0,2013.0,2011.7,2013.0,1.2999999999999545
45337,14,30,2015.7,2,2024-02-15,2024-02-15 14:30:00,2024-02-15 14:30:00,GCJ24.csv,53,GCJ24.csv,2.0,2016.2,2016.2,4031.4,4032.4,-1.0
45338,1,30,2014.8,0,2024-02-16,2024-02-16 01:30:00,2024-02-16 01:30:00,GCJ24.csv,43,GCJ24.csv,-2.0,2015.6,2015.6,4029.6,4031.2,1.599999999999909
45338,3,30,2016.6,2,2024-02-16,2024-02-16 03:30:00,2024-02-16 03:30:00,GCJ24.csv,30,GCJ24.csv,2.0,2016.2,2016.2,4033.2,4032.4,0.7999999999997272
45338,4,30,2017.7,3,2024-02-16,2024-02-16 04:30:00,2024-02-16 04:30:00,GCJ24.csv,73,GCJ24.csv,1.0,2017.4,2017.4,2017.7,2017.4,0.2999999999999545
45338,6,0,2018.6,4,2024-02-16,2024-02-16 06:00:00,2024-02-16 06:00:00,GCJ24.csv,35,GCJ24.csv,1.0,2018.3,2018.3,2018.6,2018.3,0.2999999999999545
45338,8,30,2018.3,3,2024-02-16,2024-02-16 08:30:00,2024-02-16 08:30:00,GCJ24.csv,3136,GCJ24.csv,-1.0,2009.3,2009.3,2018.3,2009.3,-9.0
45338,8,40,2008.2,4,2024-02-16,2024-02-16 08:40:00,2024-02-16 08:40:00,GCJ24.csv,765,GCJ24.csv,1.0,2015.0,2015.0,2008.2,2015.0,-6.7999999999999545
45338,9,0,2013.2,3,2024-02-16,2024-02-16 09:00:00,2024-02-16 09:00:00,GCJ24.csv,418,GCJ24.csv,-1.0,2012.9,2012.9,2013.2,2012.9,-0.2999999999999545
45338,9,20,2008.5,5,2024-02-16,2024-02-16 09:20:00,2024-02-16 09:20:00,GCJ24.csv,512,GCJ24.csv,2.0,2008.9,2008.9,4017.0,4017.8,-0.8000000000001819
45338,9,40,2010.3,3,2024-02-16,2024-02-16 09:40:00,2024-02-16 09:40:00,GCJ24.csv,129,GCJ24.csv,-2.0,2008.6,2008.6,4020.6,4017.2,-3.400000000000091
45338,9,50,2008.8,4,2024-02-16,2024-02-16 09:50:00,2024-02-16 09:50:00,GCJ24.csv,232,GCJ24.csv,1.0,2008.3,2008.3,2008.8,2008.3,0.5
45338,10,10,2013.5,1,2024-02-16,2024-02-16 10:10:00,2024-02-16 10:10:00,GCJ24.csv,434,GCJ24.csv,-3.0,2017.4,2017.4,6040.5,6052.200000000001,11.700000000000728
45338,10,30,2018.3,5,2024-02-16,2024-02-16 10:30:00,2024-02-16 10:30:00,GCJ24.csv,583,GCJ24.csv,4.0,2021.2,2021.2,8073.2,8084.8,-11.600000000000364
45338,12,0,2021.2,6,2024-02-16,2024-02-16 12:00:00,2024-02-16 12:00:00,GCJ24.csv,121,GCJ24.csv,1.0,2020.7,2020.7,2021.2,2020.7,0.5
45338,14,30,2026.5,4,2024-02-16,2024-02-16 14:30:00,2024-02-16 14:30:00,GCJ24.csv,27,GCJ24.csv,-2.0,2024.7,2024.7,4053.0,4049.4,-3.599999999999909
45338,16,30,2024.9,0,2024-02-16,2024-02-16 16:30:00,2024-02-16 16:30:00,GCJ24.csv,14,GCJ24.csv,-4.0,2025.0,2025.0,8099.6,8100.0,0.3999999999996362
45341,1,30,2033.0,2,2024-02-19,2024-02-19 01:30:00,2024-02-19 01:30:00,GCJ24.csv,42,GCJ24.csv,2.0,2032.8,2032.8,4066.0,4065.6,0.40000000000009095
45341,3,30,2031.6,0,2024-02-19,2024-02-19 03:30:00,2024-02-19 03:30:00,GCJ24.csv,44,GCJ24.csv,-2.0,2031.8,2031.8,4063.2,4063.6,0.40000000000009095
45341,6,0,2030.4,2,2024-02-19,2024-02-19 06:00:00,2024-02-19 06:00:00,GCJ24.csv,9,GCJ24.csv,2.0,2030.2,2030.2,4060.8,4060.4,0.40000000000009095
45341,9,0,2028.2,1,2024-02-19,2024-02-19 09:00:00,2024-02-19 09:00:00,GCJ24.csv,49,GCJ24.csv,-1.0,2028.4,2028.4,2028.2,2028.4,0.20000000000004547
45341,11,0,2026.3,2,2024-02-19,2024-02-19 11:00:00,2024-02-19 11:00:00,GCJ24.csv,33,GCJ24.csv,1.0,2026.1,2026.1,2026.3,2026.1,0.20000000000004547
45341,12,0,2027.6,1,2024-02-19,2024-02-19 12:00:00,2024-02-19 12:00:00,GCJ24.csv,43,GCJ24.csv,-1.0,2028.0,2028.0,2027.6,2028.0,0.40000000000009095
45342,4,30,2035.0,5,2024-02-20,2024-02-20 04:30:00,2024-02-20 04:30:00,GCJ24.csv,93,GCJ24.csv,4.0,2034.9,2034.9,8140.0,8139.6,0.3999999999996362
45342,6,0,2037.3,7,2024-02-20,2024-02-20 06:00:00,2024-02-20 06:00:00,GCJ24.csv,63,GCJ24.csv,2.0,2037.2,2037.2,4074.6,4074.4,0.1999999999998181
45342,8,30,2039.8,3,2024-02-20,2024-02-20 08:30:00,2024-02-20 08:30:00,GCJ24.csv,1420,GCJ24.csv,-4.0,2039.9,2039.9,8159.2,8159.6,0.4000000000005457
45342,9,0,2041.4,0,2024-02-20,2024-02-20 09:00:00,2024-02-20 09:00:00,GCJ24.csv,206,GCJ24.csv,-3.0,2041.5,2041.5,6124.200000000001,6124.5,0.2999999999992724
45342,10,30,2040.7,-3,2024-02-20,2024-02-20 10:30:00,2024-02-20 10:30:00,GCJ24.csv,160,GCJ24.csv,-3.0,2040.8,2040.8,6122.1,6122.4,0.2999999999992724
45342,11,0,2038.9,0,2024-02-20,2024-02-20 11:00:00,2024-02-20 11:00:00,GCJ24.csv,152,GCJ24.csv,3.0,2038.8,2038.8,6116.700000000001,6116.4,0.3000000000010914
45342,14,30,2038.8,3,2024-02-20,2024-02-20 14:30:00,2024-02-20 14:30:00,GCJ24.csv,25,GCJ24.csv,3.0,2038.7,2038.7,6116.4,6116.1,0.2999999999992724
45343,1,30,2041.3,5,2024-02-21,2024-02-21 01:30:00,2024-02-21 01:30:00,GCJ24.csv,20,GCJ24.csv,2.0,2040.9,2040.9,4082.6,4081.8,0.7999999999997272
45343,3,30,2038.6,3,2024-02-21,2024-02-21 03:30:00,2024-02-21 03:30:00,GCJ24.csv,61,GCJ24.csv,-2.0,2038.7,2038.7,4077.2,4077.4,0.20000000000027285
45343,4,30,2038.7,4,2024-02-21,2024-02-21 04:30:00,2024-02-21 04:30:00,GCJ24.csv,22,GCJ24.csv,1.0,2038.6,2038.6,2038.7,2038.6,0.10000000000013642
45343,6,0,2041.1,3,2024-02-21,2024-02-21 06:00:00,2024-02-21 06:00:00,GCJ24.csv,42,GCJ24.csv,-1.0,2040.8,2040.8,2041.1,2040.8,-0.2999999999999545
45343,8,30,2039.6,2,2024-02-21,2024-02-21 08:30:00,2024-02-21 08:30:00,GCJ24.csv,156,GCJ24.csv,-1.0,2040.4,2040.4,2039.6,2040.4,0.8000000000001819
45343,9,0,2039.7,-1,2024-02-21,2024-02-21 09:00:00,2024-02-21 09:00:00,GCJ24.csv,88,GCJ24.csv,-3.0,2041.3,2041.3,6119.1,6123.9,4.799999999999272
45343,10,30,2040.3,-3,2024-02-21,2024-02-21 10:30:00,2024-02-21 10:30:00,GCJ24.csv,157,GCJ24.csv,-2.0,2039.6,2039.6,4080.6,4079.2,-1.400000000000091
45343,11,0,2035.0,0,2024-02-21,2024-02-21 11:00:00,2024-02-21 11:00:00,GCJ24.csv,1081,GCJ24.csv,3.0,2034.9,2034.9,6105.0,6104.700000000001,0.2999999999992724
45343,14,30,2035.7,2,2024-02-21,2024-02-21 14:30:00,2024-02-21 14:30:00,GCJ24.csv,63,GCJ24.csv,2.0,2036.4,2036.4,4071.4,4072.8,-1.400000000000091
45344,1,30,2039.9,4,2024-02-22,2024-02-22 01:30:00,2024-02-22 01:30:00,GCJ24.csv,29,GCJ24.csv,2.0,2040.2,2040.2,4079.8,4080.4,-0.599999999999909
45344,3,30,2044.1,2,2024-02-22,2024-02-22 03:30:00,2024-02-22 03:30:00,GCJ24.csv,390,GCJ24.csv,-2.0,2042.3,2042.3,4088.2,4084.6,-3.599999999999909
45344,6,0,2039.3,-1,2024-02-22,2024-02-22 06:00:00,2024-02-22 06:00:00,GCJ24.csv,58,GCJ24.csv,-3.0,2038.5,2038.5,6117.9,6115.5,-2.399999999999636
45344,10,30,2030.4,0,2024-02-22,2024-02-22 10:30:00,2024-02-22 10:30:00,GCJ24.csv,213,GCJ24.csv,1.0,2031.9,2031.9,2030.4,2031.9,-1.5
45344,14,30,2033.1,-1,2024-02-22,2024-02-22 14:30:00,2024-02-22 14:30:00,GCJ24.csv,24,GCJ24.csv,-1.0,2032.9,2032.9,2033.1,2032.9,-0.1999999999998181
45345,4,30,2026.8,-5,2024-02-23,2024-02-23 04:30:00,2024-02-23 04:30:00,GCJ24.csv,108,GCJ24.csv,-4.0,2026.2,2026.2,8107.2,8104.8,-2.399999999999636
45345,6,0,2032.3,-2,2024-02-23,2024-02-23 06:00:00,2024-02-23 06:00:00,GCJ24.csv,104,GCJ24.csv,3.0,2032.1,2032.1,6096.9,6096.299999999999,0.6000000000003638
45345,8,30,2035.7,2,2024-02-23,2024-02-23 08:30:00,2024-02-23 08:30:00,GCJ24.csv,374,GCJ24.csv,4.0,2036.1,2036.1,8142.8,8144.4,-1.5999999999994543
45345,9,0,2034.8,1,2024-02-23,2024-02-23 09:00:00,2024-02-23 09:00:00,GCJ24.csv,131,GCJ24.csv,-1.0,2035.4,2035.4,2034.8,2035.4,0.6000000000001364
45345,10,0,2037.5,-1,2024-02-23,2024-02-23 10:00:00,2024-02-23 10:00:00,GCJ24.csv,563,GCJ24.csv,-2.0,2036.4,2036.4,4075.0,4072.8,-2.199999999999818
45345,10,20,2037.1,1,2024-02-23,2024-02-23 10:20:00,2024-02-23 10:20:00,GCJ24.csv,142,GCJ24.csv,2.0,2036.9,2036.9,4074.2,4073.8,0.3999999999996362
45345,10,30,2036.6,-2,2024-02-23,2024-02-23 10:30:00,2024-02-23 10:30:00,GCJ24.csv,208,GCJ24.csv,-3.0,2037.4,2037.4,6109.799999999999,6112.200000000001,2.400000000001455
45345,11,0,2040.4,-1,2024-02-23,2024-02-23 11:00:00,2024-02-23 11:00:00,GCJ24.csv,435,GCJ24.csv,1.0,2043.8,2043.8,2040.4,2043.8,-3.3999999999998636
45345,12,0,2048.3,0,2024-02-23,2024-02-23 12:00:00,2024-02-23 12:00:00,GCJ24.csv,550,GCJ24.csv,1.0,2048.2000000000003,2048.2000000000003,2048.3,2048.2000000000003,0.09999999999990905
45345,14,30,2048.5,3,2024-02-23,2024-02-23 14:30:00,2024-02-23 14:30:00,GCJ24.csv,92,GCJ24.csv,3.0,2048.0,2048.0,6145.5,6144.0,1.5
45345,16,30,2045.4,0,2024-02-23,2024-02-23 16:30:00,2024-02-23 16:30:00,GCJ24.csv,25,GCJ24.csv,-3.0,2046.2,2046.2,6136.200000000001,6138.6,2.399999999999636
45348,1,30,2042.6,4,2024-02-26,2024-02-26 01:30:00,2024-02-26 01:30:00,GCJ24.csv,45,GCJ24.csv,4.0,2042.8,2042.8,8170.4,8171.2,-0.8000000000001819
45348,3,30,2045.7,0,2024-02-26,2024-02-26 03:30:00,2024-02-26 03:30:00,GCJ24.csv,45,GCJ24.csv,-4.0,2046.0,2046.0,8182.8,8184.0,1.199999999999818
45348,4,30,2042.5,4,2024-02-26,2024-02-26 04:30:00,2024-02-26 04:30:00,GCJ24.csv,72,GCJ24.csv,4.0,2042.1,2042.1,8170.0,8168.4,1.6000000000003638
45348,6,0,2041.6,5,2024-02-26,2024-02-26 06:00:00,2024-02-26 06:00:00,GCJ24.csv,67,GCJ24.csv,1.0,2040.8,2040.8,2041.6,2040.8,0.7999999999999545
45348,8,30,2041.7,1,2024-02-26,2024-02-26 08:30:00,2024-02-26 08:30:00,GCJ24.csv,132,GCJ24.csv,-4.0,2043.2,2043.2,8166.8,8172.8,6.0
45348,9,20,2038.8,3,2024-02-26,2024-02-26 09:20:00,2024-02-26 09:20:00,GCJ24.csv,373,GCJ24.csv,2.0,2035.9,2035.9,4077.6,4071.8,5.799999999999727
45348,9,40,2037.1,1,2024-02-26,2024-02-26 09:40:00,2024-02-26 09:40:00,GCJ24.csv,229,GCJ24.csv,-2.0,2038.1,2038.1,4074.2,4076.2,2.0
45348,10,30,2036.3,2,2024-02-26,2024-02-26 10:30:00,2024-02-26 10:30:00,GCJ24.csv,171,GCJ24.csv,1.0,2035.5,2035.5,2036.3,2035.5,0.7999999999999545
45348,12,0,2037.1,1,2024-02-26,2024-02-26 12:00:00,2024-02-26 12:00:00,GCJ24.csv,68,GCJ24.csv,-1.0,2036.9,2036.9,2037.1,2036.9,-0.1999999999998181
45348,14,30,2038.5,0,2024-02-26,2024-02-26 14:30:00,2024-02-26 14:30:00,GCJ24.csv,32,GCJ24.csv,-1.0,2038.4,2038.4,2038.5,2038.4,-0.09999999999990905
45349,1,30,2043.1,4,2024-02-27,2024-02-27 01:30:00,2024-02-27 01:30:00,GCJ24.csv,25,GCJ24.csv,4.0,2043.6,2043.6,8172.4,8174.4,-2.0
45349,3,30,2047.0,0,2024-02-27,2024-02-27 03:30:00,2024-02-27 03:30:00,GCJ24.csv,312,GCJ24.csv,-4.0,2047.5,2047.5,8188.0,8190.0,2.0
45349,4,30,2046.0,3,2024-02-27,2024-02-27 04:30:00,2024-02-27 04:30:00,GCJ24.csv,63,GCJ24.csv,3.0,2045.1,2045.1,6138.0,6135.299999999999,2.7000000000007276
45349,6,0,2045.8,5,2024-02-27,2024-02-27 06:00:00,2024-02-27 06:00:00,GCJ24.csv,99,GCJ24.csv,2.0,2045.7,2045.7,4091.6,4091.4,0.1999999999998181
45349,8,30,2046.9,2,2024-02-27,2024-02-27 08:30:00,2024-02-27 08:30:00,GCJ24.csv,936,GCJ24.csv,-3.0,2046.8,2046.8,6140.700000000001,6140.4,-0.3000000000010914
45349,9,0,2044.8,3,2024-02-27,2024-02-27 09:00:00,2024-02-27 09:00:00,GCJ24.csv,236,GCJ24.csv,1.0,2044.1,2044.1,2044.8,2044.1,0.7000000000000455
45349,11,0,2043.1,2,2024-02-27,2024-02-27 11:00:00,2024-02-27 11:00:00,GCJ24.csv,177,GCJ24.csv,-1.0,2043.1,2043.1,2043.1,2043.1,-0.0
45349,12,0,2042.7,3,2024-02-27,2024-02-27 12:00:00,2024-02-27 12:00:00,GCJ24.csv,123,GCJ24.csv,1.0,2041.5,2041.5,2042.7,2041.5,1.2000000000000455
45350,1,30,2040.1,5,2024-02-28,2024-02-28 01:30:00,2024-02-28 01:30:00,GCJ24.csv,19,GCJ24.csv,2.0,2039.5,2039.5,4080.2,4079.0,1.199999999999818
45350,3,30,2037.6,3,2024-02-28,2024-02-28 03:30:00,2024-02-28 03:30:00,GCJ24.csv,54,GCJ24.csv,-2.0,2037.6,2037.6,4075.2,4075.2,-0.0
45350,4,30,2034.6,1,2024-02-28,2024-02-28 04:30:00,2024-02-28 04:30:00,GCJ24.csv,99,GCJ24.csv,-2.0,2034.3,2034.3,4069.2,4068.6,-0.599999999999909
45350,6,0,2036.2,-1,2024-02-28,2024-02-28 06:00:00,2024-02-28 06:00:00,GCJ24.csv,50,GCJ24.csv,-2.0,2036.9,2036.9,4072.4,4073.8,1.400000000000091
45350,8,30,2043.0,1,2024-02-28,2024-02-28 08:30:00,2024-02-28 08:30:00,GCJ24.csv,796,GCJ24.csv,2.0,2045.0,2045.0,4086.0,4090.0,-4.0
45350,9,0,2045.1,0,2024-02-28,2024-02-28 09:00:00,2024-02-28 09:00:00,GCJ24.csv,373,GCJ24.csv,-1.0,2045.4,2045.4,2045.1,2045.4,0.3000000000001819
45350,10,30,2042.2,-2,2024-02-28,2024-02-28 10:30:00,2024-02-28 10:30:00,GCJ24.csv,178,GCJ24.csv,-2.0,2043.3,2043.3,4084.4,4086.6,2.199999999999818
45350,11,0,2041.1,-1,2024-02-28,2024-02-28 11:00:00,2024-02-28 11:00:00,GCJ24.csv,133,GCJ24.csv,1.0,2042.1,2042.1,2041.1,2042.1,-1.0
45350,12,0,2042.9,-2,2024-02-28,2024-02-28 12:00:00,2024-02-28 12:00:00,GCJ24.csv,82,GCJ24.csv,-1.0,2044.0,2044.0,2042.9,2044.0,1.099999999999909
45350,14,30,2041.2,0,2024-02-28,2024-02-28 14:30:00,2024-02-28 14:30:00,GCJ24.csv,21,GCJ24.csv,2.0,2040.7,2040.7,4082.4,4081.4,1.0
45351,1,30,2044.7,6,2024-02-29,2024-02-29 01:30:00,2024-02-29 01:30:00,GCJ24.csv,28,GCJ24.csv,6.0,2045.1,2045.1,12268.2,12270.599999999999,-2.399999999997817
45351,3,30,2045.2,0,2024-02-29,2024-02-29 03:30:00,2024-02-29 03:30:00,GCJ24.csv,34,GCJ24.csv,-6.0,2044.5,2044.5,12271.2,12267.0,-4.200000000000728
45351,6,0,2038.7,-1,2024-02-29,2024-02-29 06:00:00,2024-02-29 06:00:00,GCJ24.csv,111,GCJ24.csv,-1.0,2039.5,2039.5,2038.7,2039.5,0.7999999999999545
45351,9,0,2056.5,-2,2024-02-29,2024-02-29 09:00:00,2024-02-29 09:00:00,GCJ24.csv,1203,GCJ24.csv,-1.0,2057.6,2057.6,2056.5,2057.6,1.099999999999909
45351,9,20,2056.7,0,2024-02-29,2024-02-29 09:20:00,2024-02-29 09:20:00,GCJ24.csv,721,GCJ24.csv,2.0,2056.6,2056.6,4113.4,4113.2,0.1999999999998181
45351,10,30,2057.3,-3,2024-02-29,2024-02-29 10:30:00,2024-02-29 10:30:00,GCJ24.csv,315,GCJ24.csv,-3.0,2057.7,2057.7,6171.900000000001,6173.099999999999,1.1999999999989086
45351,11,0,2056.8,-4,2024-02-29,2024-02-29 11:00:00,2024-02-29 11:00:00,GCJ24.csv,261,GCJ24.csv,-1.0,2055.3,2055.3,2056.8,2055.3,-1.5
45351,12,0,2053.2,-2,2024-02-29,2024-02-29 12:00:00,2024-02-29 12:00:00,GCJ24.csv,333,GCJ24.csv,2.0,2053.4,2053.4,4106.4,4106.8,-0.4000000000005457
45351,14,30,2055.1,1,2024-02-29,2024-02-29 14:30:00,2024-02-29 14:30:00,GCJ24.csv,88,GCJ24.csv,3.0,2055.0,2055.0,6165.299999999999,6165.0,0.2999999999992724
45352,1,30,2055.9,3,2024-03-01,2024-03-01 01:30:00,2024-03-01 01:30:00,GCJ24.csv,30,GCJ24.csv,2.0,2054.9,2054.9,4111.8,4109.8,2.0
45352,3,30,2050.4,1,2024-03-01,2024-03-01 03:30:00,2024-03-01 03:30:00,GCJ24.csv,80,GCJ24.csv,-2.0,2048.5,2048.5,4100.8,4097.0,-3.800000000000182
